
# Surface 0 of 1 surfaces

# Curve title: "(x**2+y**2-2*x)**2-2*(x**2+y**2)"

# Contour 0, label:  0.00015
1.9157438e+00 2.0260130e+00 1.5000000e-04 
1.9159580e+00 2.0259524e+00 1.5000000e-04 
1.9259630e+00 2.0230592e+00 1.5000000e-04 
1.9359680e+00 2.0201242e+00 1.5000000e-04 
1.9459730e+00 2.0171479e+00 1.5000000e-04 
1.9497377e+00 2.0160080e+00 1.5000000e-04 
1.9559780e+00 2.0140955e+00 1.5000000e-04 
1.9659830e+00 2.0109810e+00 1.5000000e-04 
1.9759880e+00 2.0078263e+00 1.5000000e-04 
1.9816822e+00 2.0060030e+00 1.5000000e-04 
1.9859930e+00 2.0046062e+00 1.5000000e-04 
1.9959980e+00 2.0013126e+00 1.5000000e-04 
2.0060030e+00 1.9979800e+00 1.5000000e-04 
2.0118687e+00 1.9959980e+00 1.5000000e-04 
2.0160080e+00 1.9945831e+00 1.5000000e-04 
2.0260130e+00 1.9911111e+00 1.5000000e-04 
2.0360180e+00 1.9876014e+00 1.5000000e-04 
2.0405376e+00 1.9859930e+00 1.5000000e-04 
2.0460230e+00 1.9840187e+00 1.5000000e-04 
2.0560280e+00 1.9803695e+00 1.5000000e-04 
2.0660330e+00 1.9766838e+00 1.5000000e-04 
2.0678928e+00 1.9759880e+00 1.5000000e-04 
2.0760380e+00 1.9729070e+00 1.5000000e-04 
2.0860430e+00 1.9690818e+00 1.5000000e-04 
2.0940629e+00 1.9659830e+00 1.5000000e-04 
2.0960480e+00 1.9652076e+00 1.5000000e-04 
2.1060530e+00 1.9612424e+00 1.5000000e-04 
2.1160580e+00 1.9572428e+00 1.5000000e-04 
2.1191798e+00 1.9559780e+00 1.5000000e-04 
2.1260630e+00 1.9531597e+00 1.5000000e-04 
2.1360680e+00 1.9490205e+00 1.5000000e-04 
2.1433615e+00 1.9459730e+00 1.5000000e-04 
2.1460730e+00 1.9448282e+00 1.5000000e-04 
2.1560780e+00 1.9405489e+00 1.5000000e-04 
2.1660830e+00 1.9362377e+00 1.5000000e-04 
2.1667001e+00 1.9359680e+00 1.5000000e-04 
2.1760880e+00 1.9318228e+00 1.5000000e-04 
2.1860930e+00 1.9273723e+00 1.5000000e-04 
2.1892233e+00 1.9259630e+00 1.5000000e-04 
2.1960980e+00 1.9228371e+00 1.5000000e-04 
2.2061031e+00 1.9182471e+00 1.5000000e-04 
2.2110417e+00 1.9159580e+00 1.5000000e-04 
2.2161081e+00 1.9135868e+00 1.5000000e-04 
2.2261131e+00 1.9088573e+00 1.5000000e-04 
2.2322018e+00 1.9059530e+00 1.5000000e-04 
2.2361181e+00 1.9040670e+00 1.5000000e-04 

# Contour 11, label: 
6.3481811e-01 1.9359680e+00 1.5000000e-04 
6.3531766e-01 1.9361978e+00 1.5000000e-04 
6.4532266e-01 1.9407599e+00 1.5000000e-04 
6.5532766e-01 1.9452977e+00 1.5000000e-04 
6.5682943e-01 1.9459730e+00 1.5000000e-04 
6.6533267e-01 1.9497130e+00 1.5000000e-04 
6.7533767e-01 1.9540846e+00 1.5000000e-04 
6.7970673e-01 1.9559780e+00 1.5000000e-04 
6.8534267e-01 1.9583670e+00 1.5000000e-04 
6.9534767e-01 1.9625733e+00 1.5000000e-04 
7.0352030e-01 1.9659830e+00 1.5000000e-04 
7.0535268e-01 1.9667307e+00 1.5000000e-04 
7.1535768e-01 1.9707728e+00 1.5000000e-04 
7.2536268e-01 1.9747833e+00 1.5000000e-04 
7.2839860e-01 1.9759880e+00 1.5000000e-04 
7.3536768e-01 1.9786924e+00 1.5000000e-04 
7.4537269e-01 1.9825383e+00 1.5000000e-04 
7.5444296e-01 1.9859930e+00 1.5000000e-04 
7.5537769e-01 1.9863411e+00 1.5000000e-04 
7.6538269e-01 1.9900244e+00 1.5000000e-04 
7.7538769e-01 1.9936718e+00 1.5000000e-04 
7.8183886e-01 1.9959980e+00 1.5000000e-04 
7.8539270e-01 1.9972510e+00 1.5000000e-04 
7.9539770e-01 2.0007363e+00 1.5000000e-04 
8.0540270e-01 2.0041835e+00 1.5000000e-04 
8.1074897e-01 2.0060030e+00 1.5000000e-04 
8.1540770e-01 2.0075531e+00 1.5000000e-04 
8.2541271e-01 2.0108394e+00 1.5000000e-04 
8.3541771e-01 2.0140855e+00 1.5000000e-04 
8.4142285e-01 2.0160080e+00 1.5000000e-04 
8.4542271e-01 2.0172597e+00 1.5000000e-04 
8.5542771e-01 2.0203467e+00 1.5000000e-04 
8.6543272e-01 2.0233917e+00 1.5000000e-04 
8.7417009e-01 2.0260130e+00 1.5000000e-04 
8.7543772e-01 2.0263847e+00 1.5000000e-04 
8.8544272e-01 2.0292727e+00 1.5000000e-04 
8.9544772e-01 2.0321171e+00 1.5000000e-04 
9.0545273e-01 2.0349172e+00 1.5000000e-04 
9.0945253e-01 2.0360180e+00 1.5000000e-04 
9.1545773e-01 2.0376331e+00 1.5000000e-04 
9.2546273e-01 2.0402783e+00 1.5000000e-04 
9.3546773e-01 2.0428778e+00 1.5000000e-04 
9.4547274e-01 2.0454310e+00 1.5000000e-04 
9.4783718e-01 2.0460230e+00 1.5000000e-04 
9.5547774e-01 2.0478924e+00 1.5000000e-04 
9.6548274e-01 2.0502935e+00 1.5000000e-04 
9.7548774e-01 2.0526472e+00 1.5000000e-04 
9.8549275e-01 2.0549530e+00 1.5000000e-04 
9.9025797e-01 2.0560280e+00 1.5000000e-04 
9.9549775e-01 2.0571829e+00 1.5000000e-04 
1.0055028e+00 2.0593400e+00 1.5000000e-04 
1.0155078e+00 2.0614485e+00 1.5000000e-04 
1.0255128e+00 2.0635078e+00 1.5000000e-04 
1.0355178e+00 2.0655173e+00 1.5000000e-04 
1.0381504e+00 2.0660330e+00 1.5000000e-04 
1.0455228e+00 2.0674437e+00 1.5000000e-04 
1.0555278e+00 2.0693087e+00 1.5000000e-04 
1.0655328e+00 2.0711236e+00 1.5000000e-04 
1.0755378e+00 2.0728880e+00 1.5000000e-04 
1.0855428e+00 2.0746013e+00 1.5000000e-04 
1.0941914e+00 2.0760380e+00 1.5000000e-04 
1.0955478e+00 2.0762581e+00 1.5000000e-04 
1.1055528e+00 2.0778319e+00 1.5000000e-04 
1.1155578e+00 2.0793546e+00 1.5000000e-04 
1.1255628e+00 2.0808259e+00 1.5000000e-04 
1.1355678e+00 2.0822454e+00 1.5000000e-04 
1.1455728e+00 2.0836127e+00 1.5000000e-04 
1.1555778e+00 2.0849274e+00 1.5000000e-04 
1.1644211e+00 2.0860430e+00 1.5000000e-04 
1.1655828e+00 2.0861861e+00 1.5000000e-04 
1.1755878e+00 2.0873683e+00 1.5000000e-04 
1.1855928e+00 2.0884983e+00 1.5000000e-04 
1.1955978e+00 2.0895758e+00 1.5000000e-04 
1.2056028e+00 2.0906006e+00 1.5000000e-04 
1.2156078e+00 2.0915726e+00 1.5000000e-04 
1.2256128e+00 2.0924914e+00 1.5000000e-04 
1.2356178e+00 2.0933569e+00 1.5000000e-04 
1.2456228e+00 2.0941689e+00 1.5000000e-04 
1.2556278e+00 2.0949272e+00 1.5000000e-04 
1.2656328e+00 2.0956317e+00 1.5000000e-04 
1.2720304e+00 2.0960480e+00 1.5000000e-04 
1.2756378e+00 2.0962772e+00 1.5000000e-04 
1.2856428e+00 2.0968609e+00 1.5000000e-04 
1.2956478e+00 2.0973915e+00 1.5000000e-04 
1.3056528e+00 2.0978692e+00 1.5000000e-04 
1.3156578e+00 2.0982936e+00 1.5000000e-04 
1.3256628e+00 2.0986649e+00 1.5000000e-04 
1.3356678e+00 2.0989830e+00 1.5000000e-04 
1.3456728e+00 2.0992477e+00 1.5000000e-04 
1.3556778e+00 2.0994592e+00 1.5000000e-04 
1.3656828e+00 2.0996174e+00 1.5000000e-04 
1.3756878e+00 2.0997223e+00 1.5000000e-04 
1.3856928e+00 2.0997739e+00 1.5000000e-04 
1.3956978e+00 2.0997723e+00 1.5000000e-04 
1.4057029e+00 2.0997175e+00 1.5000000e-04 
1.4157079e+00 2.0996097e+00 1.5000000e-04 
1.4257129e+00 2.0994487e+00 1.5000000e-04 
1.4357179e+00 2.0992349e+00 1.5000000e-04 
1.4457229e+00 2.0989682e+00 1.5000000e-04 

# Contour 12, label: 
6.5032516e-02 1.4994468e+00 1.5000000e-04 
7.0225457e-02 1.5057529e+00 1.5000000e-04 
7.5037519e-02 1.5114989e+00 1.5000000e-04 
7.8605160e-02 1.5157579e+00 1.5000000e-04 
8.5042521e-02 1.5233129e+00 1.5000000e-04 
8.7130448e-02 1.5257629e+00 1.5000000e-04 
9.5047524e-02 1.5348941e+00 1.5000000e-04 
9.5805212e-02 1.5357679e+00 1.5000000e-04 
1.0463901e-01 1.5457729e+00 1.5000000e-04 
1.0505253e-01 1.5462327e+00 1.5000000e-04 
1.1363810e-01 1.5557779e+00 1.5000000e-04 
1.1505753e-01 1.5573287e+00 1.5000000e-04 
1.2279625e-01 1.5657829e+00 1.5000000e-04 
1.2506253e-01 1.5682155e+00 1.5000000e-04 
1.3211752e-01 1.5757879e+00 1.5000000e-04 
1.3506753e-01 1.5788986e+00 1.5000000e-04 
1.4160608e-01 1.5857929e+00 1.5000000e-04 
1.4507254e-01 1.5893832e+00 1.5000000e-04 
1.5126614e-01 1.5957979e+00 1.5000000e-04 
1.5507754e-01 1.5996748e+00 1.5000000e-04 
1.6110199e-01 1.6058029e+00 1.5000000e-04 
1.6508254e-01 1.6097790e+00 1.5000000e-04 
1.7111801e-01 1.6158079e+00 1.5000000e-04 
1.7508754e-01 1.6197012e+00 1.5000000e-04 
1.8131870e-01 1.6258129e+00 1.5000000e-04 
1.8509255e-01 1.6294469e+00 1.5000000e-04 
1.9170864e-01 1.6358179e+00 1.5000000e-04 
1.9509755e-01 1.6390214e+00 1.5000000e-04 
2.0229253e-01 1.6458229e+00 1.5000000e-04 
2.0510255e-01 1.6484302e+00 1.5000000e-04 
2.1307523e-01 1.6558279e+00 1.5000000e-04 
2.1510755e-01 1.6576787e+00 1.5000000e-04 
2.2406171e-01 1.6658329e+00 1.5000000e-04 
2.2511256e-01 1.6667720e+00 1.5000000e-04 
2.3511756e-01 1.6757118e+00 1.5000000e-04 
2.4512256e-01 1.6844741e+00 1.5000000e-04 
2.4668593e-01 1.6858429e+00 1.5000000e-04 
2.5512756e-01 1.6930930e+00 1.5000000e-04 
2.5833527e-01 1.6958479e+00 1.5000000e-04 
2.6513257e-01 1.7015739e+00 1.5000000e-04 
2.7021262e-01 1.7058529e+00 1.5000000e-04 
2.7513757e-01 1.7099216e+00 1.5000000e-04 
2.8232392e-01 1.7158579e+00 1.5000000e-04 
2.8514257e-01 1.7181414e+00 1.5000000e-04 
2.9467535e-01 1.7258629e+00 1.5000000e-04 
2.9514757e-01 1.7262380e+00 1.5000000e-04 
3.0515258e-01 1.7341677e+00 1.5000000e-04 
3.0729912e-01 1.7358679e+00 1.5000000e-04 
3.1515758e-01 1.7419702e+00 1.5000000e-04 
3.2018482e-01 1.7458729e+00 1.5000000e-04 
3.2516258e-01 1.7496613e+00 1.5000000e-04 
3.3333380e-01 1.7558779e+00 1.5000000e-04 
3.3516758e-01 1.7572456e+00 1.5000000e-04 
3.4517259e-01 1.7646942e+00 1.5000000e-04 
3.4677248e-01 1.7658829e+00 1.5000000e-04 
3.5517759e-01 1.7720033e+00 1.5000000e-04 
3.6051494e-01 1.7758879e+00 1.5000000e-04 
3.6518259e-01 1.7792173e+00 1.5000000e-04 
3.7454736e-01 1.7858929e+00 1.5000000e-04 
3.7518759e-01 1.7863402e+00 1.5000000e-04 
3.8519260e-01 1.7933047e+00 1.5000000e-04 
3.8892249e-01 1.7958979e+00 1.5000000e-04 
3.9519760e-01 1.8001725e+00 1.5000000e-04 
4.0361675e-01 1.8059030e+00 1.5000000e-04 
4.0520260e-01 1.8069605e+00 1.5000000e-04 
4.1520760e-01 1.8136097e+00 1.5000000e-04 
4.1867314e-01 1.8159080e+00 1.5000000e-04 
4.2521261e-01 1.8201561e+00 1.5000000e-04 
4.3408413e-01 1.8259130e+00 1.5000000e-04 
4.3521761e-01 1.8266335e+00 1.5000000e-04 
4.4522261e-01 1.8329655e+00 1.5000000e-04 
4.4989710e-01 1.8359180e+00 1.5000000e-04 
4.5522761e-01 1.8392153e+00 1.5000000e-04 
4.6523262e-01 1.8453920e+00 1.5000000e-04 
4.6609696e-01 1.8459230e+00 1.5000000e-04 
4.7523762e-01 1.8514215e+00 1.5000000e-04 
4.8274124e-01 1.8559280e+00 1.5000000e-04 
4.8524262e-01 1.8573990e+00 1.5000000e-04 
4.9524762e-01 1.8632565e+00 1.5000000e-04 
4.9983468e-01 1.8659330e+00 1.5000000e-04 
5.0525263e-01 1.8690281e+00 1.5000000e-04 
5.1525763e-01 1.8747252e+00 1.5000000e-04 
5.1739861e-01 1.8759380e+00 1.5000000e-04 
5.2526263e-01 1.8802988e+00 1.5000000e-04 
5.3526763e-01 1.8858333e+00 1.5000000e-04 
5.4527264e-01 1.8912169e+00 1.5000000e-04 
5.5409206e-01 1.8959480e+00 1.5000000e-04 
5.5527764e-01 1.8965705e+00 1.5000000e-04 
5.6528264e-01 1.9017888e+00 1.5000000e-04 
5.7329484e-01 1.9059530e+00 1.5000000e-04 
5.7528764e-01 1.9069667e+00 1.5000000e-04 
5.8529265e-01 1.9120216e+00 1.5000000e-04 
5.9311702e-01 1.9159580e+00 1.5000000e-04 
5.9529765e-01 1.9170316e+00 1.5000000e-04 
6.0530265e-01 1.9219224e+00 1.5000000e-04 
6.1360693e-01 1.9259630e+00 1.5000000e-04 
6.1530765e-01 1.9267727e+00 1.5000000e-04 
6.2531266e-01 1.9314992e+00 1.5000000e-04 
6.3481811e-01 1.9359680e+00 1.5000000e-04 

# Contour 13, label: 
-2.3844035e-01 8.2541271e-01 1.5000000e-04 
-2.3700447e-01 8.3541771e-01 1.5000000e-04 
-2.3549015e-01 8.4542271e-01 1.5000000e-04 
-2.3511756e-01 8.4773574e-01 1.5000000e-04 
-2.3386709e-01 8.5542771e-01 1.5000000e-04 
-2.3215643e-01 8.6543272e-01 1.5000000e-04 
-2.3036852e-01 8.7543772e-01 1.5000000e-04 
-2.2850413e-01 8.8544272e-01 1.5000000e-04 
-2.2656404e-01 8.9544772e-01 1.5000000e-04 
-2.2511256e-01 9.0262247e-01 1.5000000e-04 
-2.2453537e-01 9.0545273e-01 1.5000000e-04 
-2.2239632e-01 9.1545773e-01 1.5000000e-04 
-2.2018308e-01 9.2546273e-01 1.5000000e-04 
-2.1789640e-01 9.3546773e-01 1.5000000e-04 
-2.1553703e-01 9.4547274e-01 1.5000000e-04 
-2.1510755e-01 9.4721732e-01 1.5000000e-04 
-2.1305974e-01 9.5547774e-01 1.5000000e-04 
-2.1050074e-01 9.6548274e-01 1.5000000e-04 
-2.0787073e-01 9.7548774e-01 1.5000000e-04 
-2.0517042e-01 9.8549275e-01 1.5000000e-04 
-2.0510255e-01 9.8573418e-01 1.5000000e-04 
-2.0234085e-01 9.9549775e-01 1.5000000e-04 
-1.9944053e-01 1.0055028e+00 1.5000000e-04 
-1.9647163e-01 1.0155078e+00 1.5000000e-04 
-1.9509755e-01 1.0199963e+00 1.5000000e-04 
-1.9339919e-01 1.0255128e+00 1.5000000e-04 
-1.9022955e-01 1.0355178e+00 1.5000000e-04 
-1.8699312e-01 1.0455228e+00 1.5000000e-04 
-1.8509255e-01 1.0512426e+00 1.5000000e-04 
-1.8366131e-01 1.0555278e+00 1.5000000e-04 
-1.8022389e-01 1.0655328e+00 1.5000000e-04 
-1.7672142e-01 1.0755378e+00 1.5000000e-04 
-1.7508754e-01 1.0800826e+00 1.5000000e-04 
-1.7311536e-01 1.0855428e+00 1.5000000e-04 
-1.6941203e-01 1.0955478e+00 1.5000000e-04 
-1.6564538e-01 1.1055528e+00 1.5000000e-04 
-1.6508254e-01 1.1070042e+00 1.5000000e-04 
-1.6175160e-01 1.1155578e+00 1.5000000e-04 
-1.5778446e-01 1.1255628e+00 1.5000000e-04 
-1.5507754e-01 1.1322514e+00 1.5000000e-04 
-1.5373009e-01 1.1355678e+00 1.5000000e-04 
-1.4956191e-01 1.1455728e+00 1.5000000e-04 
-1.4533316e-01 1.1555778e+00 1.5000000e-04 
-1.4507254e-01 1.1561772e+00 1.5000000e-04 
-1.4096850e-01 1.1655828e+00 1.5000000e-04 
-1.3653942e-01 1.1755878e+00 1.5000000e-04 
-1.3506753e-01 1.1788358e+00 1.5000000e-04 
-1.3199555e-01 1.1855928e+00 1.5000000e-04 
-1.2736585e-01 1.1955978e+00 1.5000000e-04 
-1.2506253e-01 1.2004763e+00 1.5000000e-04 
-1.2263485e-01 1.2056028e+00 1.5000000e-04 
-1.1780433e-01 1.2156078e+00 1.5000000e-04 
-1.1505753e-01 1.2211938e+00 1.5000000e-04 
-1.1287862e-01 1.2256128e+00 1.5000000e-04 
-1.0784716e-01 1.2356178e+00 1.5000000e-04 
-1.0505253e-01 1.2410768e+00 1.5000000e-04 
-1.0271944e-01 1.2456228e+00 1.5000000e-04 
-9.7486940e-02 1.2556278e+00 1.5000000e-04 
-9.5047524e-02 1.2602068e+00 1.5000000e-04 
-9.2150208e-02 1.2656328e+00 1.5000000e-04 
-8.6716567e-02 1.2756378e+00 1.5000000e-04 
-8.5042521e-02 1.2786586e+00 1.5000000e-04 
-8.1164032e-02 1.2856428e+00 1.5000000e-04 
-7.5529141e-02 1.2956478e+00 1.5000000e-04 
-7.5037519e-02 1.2965010e+00 1.5000000e-04 
-6.9754211e-02 1.3056528e+00 1.5000000e-04 
-6.5032516e-02 1.3137244e+00 1.5000000e-04 
-6.3899583e-02 1.3156578e+00 1.5000000e-04 
-5.7914158e-02 1.3256628e+00 1.5000000e-04 
-5.5027514e-02 1.3304099e+00 1.5000000e-04 
-5.1825258e-02 1.3356678e+00 1.5000000e-04 
-4.5637348e-02 1.3456728e+00 1.5000000e-04 
-4.5022511e-02 1.3466460e+00 1.5000000e-04 
-3.9307964e-02 1.3556778e+00 1.5000000e-04 
-3.5017509e-02 1.3623630e+00 1.5000000e-04 
-3.2884149e-02 1.3656828e+00 1.5000000e-04 
-2.6341241e-02 1.3756878e+00 1.5000000e-04 
-2.5012506e-02 1.3776811e+00 1.5000000e-04 
-1.9665590e-02 1.3856928e+00 1.5000000e-04 
-1.5007504e-02 1.3925697e+00 1.5000000e-04 
-1.2886436e-02 1.3956978e+00 1.5000000e-04 
-5.9849764e-03 1.4057029e+00 1.5000000e-04 
-5.0025013e-03 1.4070998e+00 1.5000000e-04 
1.0572139e-03 1.4157079e+00 1.5000000e-04 
5.0025013e-03 1.4212269e+00 1.5000000e-04 
8.2118398e-03 1.4257129e+00 1.5000000e-04 
1.5007504e-02 1.4350644e+00 1.5000000e-04 
1.5482702e-02 1.4357179e+00 1.5000000e-04 
2.2904611e-02 1.4457229e+00 1.5000000e-04 
2.5012506e-02 1.4485174e+00 1.5000000e-04 
3.0454795e-02 1.4557279e+00 1.5000000e-04 
3.5017509e-02 1.4616768e+00 1.5000000e-04 
3.8130083e-02 1.4657329e+00 1.5000000e-04 
4.5022511e-02 1.4745695e+00 1.5000000e-04 
4.5934261e-02 1.4757379e+00 1.5000000e-04 
5.3887373e-02 1.4857429e+00 1.5000000e-04 
5.5027514e-02 1.4871516e+00 1.5000000e-04 
6.1987475e-02 1.4957479e+00 1.5000000e-04 
6.5032516e-02 1.4994468e+00 1.5000000e-04 

# Contour 14, label: 
-4.5022511e-02 4.8315152e-02 1.5000000e-04 
-5.0017637e-02 5.5027514e-02 1.5000000e-04 
-5.5027514e-02 6.0778111e-02 1.5000000e-04 
-5.8012751e-02 6.5032516e-02 1.5000000e-04 
-6.5032516e-02 7.3831818e-02 1.5000000e-04 
-6.5829982e-02 7.5037519e-02 1.5000000e-04 
-7.3225522e-02 8.5042521e-02 1.5000000e-04 
-7.5037519e-02 8.7277279e-02 1.5000000e-04 
-8.0377597e-02 9.5047524e-02 1.5000000e-04 
-8.5042521e-02 1.0133334e-01 1.5000000e-04 
-8.7420614e-02 1.0505253e-01 1.5000000e-04 
-9.4265353e-02 1.1505753e-01 1.5000000e-04 
-9.5047524e-02 1.1613078e-01 1.5000000e-04 
-1.0073359e-01 1.2506253e-01 1.5000000e-04 
-1.0505253e-01 1.3152640e-01 1.5000000e-04 
-1.0714131e-01 1.3506753e-01 1.5000000e-04 
-1.1332118e-01 1.4507254e-01 1.5000000e-04 
-1.1505753e-01 1.4776941e-01 1.5000000e-04 
-1.1925099e-01 1.5507754e-01 1.5000000e-04 
-1.2506253e-01 1.6491449e-01 1.5000000e-04 
-1.3066340e-01 1.7508754e-01 1.5000000e-04 
-1.3506753e-01 1.8292596e-01 1.5000000e-04 
-1.3616818e-01 1.8509255e-01 1.5000000e-04 
-1.4139008e-01 1.9509755e-01 1.5000000e-04 
-1.4507254e-01 2.0205037e-01 1.5000000e-04 
-1.4654309e-01 2.0510255e-01 1.5000000e-04 
-1.5145797e-01 2.1510755e-01 1.5000000e-04 
-1.5507754e-01 2.2241353e-01 1.5000000e-04 
-1.5630051e-01 2.2511256e-01 1.5000000e-04 
-1.6090169e-01 2.3511756e-01 1.5000000e-04 
-1.6508254e-01 2.4420339e-01 1.5000000e-04 
-1.6547123e-01 2.4512256e-01 1.5000000e-04 
-1.6975892e-01 2.5512756e-01 1.5000000e-04 
-1.7402467e-01 2.6513257e-01 1.5000000e-04 
-1.7508754e-01 2.6761126e-01 1.5000000e-04 
-1.7806784e-01 2.7513757e-01 1.5000000e-04 
-1.8201203e-01 2.8514257e-01 1.5000000e-04 
-1.8509255e-01 2.9301608e-01 1.5000000e-04 
-1.8586561e-01 2.9514757e-01 1.5000000e-04 
-1.8949904e-01 3.0515258e-01 1.5000000e-04 
-1.9308004e-01 3.1515758e-01 1.5000000e-04 
-1.9509755e-01 3.2084665e-01 1.5000000e-04 
-1.9652204e-01 3.2516258e-01 1.5000000e-04 
-1.9979831e-01 3.3516758e-01 1.5000000e-04 
-2.0301012e-01 3.4517259e-01 1.5000000e-04 
-2.0510255e-01 3.5179696e-01 1.5000000e-04 
-2.0610001e-01 3.5517759e-01 1.5000000e-04 
-2.0901788e-01 3.6518259e-01 1.5000000e-04 
-2.1186340e-01 3.7518759e-01 1.5000000e-04 
-2.1463217e-01 3.8519260e-01 1.5000000e-04 
-2.1510755e-01 3.8693651e-01 1.5000000e-04 
-2.1721915e-01 3.9519760e-01 1.5000000e-04 
-2.1970690e-01 4.0520260e-01 1.5000000e-04 
-2.2211409e-01 4.1520760e-01 1.5000000e-04 
-2.2443767e-01 4.2521261e-01 1.5000000e-04 
-2.2511256e-01 4.2819402e-01 1.5000000e-04 
-2.2660858e-01 4.3521761e-01 1.5000000e-04 
-2.2866798e-01 4.4522261e-01 1.5000000e-04 
-2.3064266e-01 4.5522761e-01 1.5000000e-04 
-2.3253060e-01 4.6523262e-01 1.5000000e-04 
-2.3433001e-01 4.7523762e-01 1.5000000e-04 
-2.3511756e-01 4.7980439e-01 1.5000000e-04 
-2.3600327e-01 4.8524262e-01 1.5000000e-04 
-2.3755915e-01 4.9524762e-01 1.5000000e-04 
-2.3902760e-01 5.0525263e-01 1.5000000e-04 
-2.4040750e-01 5.1525763e-01 1.5000000e-04 
-2.4169790e-01 5.2526263e-01 1.5000000e-04 
-2.4289800e-01 5.3526763e-01 1.5000000e-04 
-2.4400716e-01 5.4527264e-01 1.5000000e-04 
-2.4502487e-01 5.5527764e-01 1.5000000e-04 
-2.4512256e-01 5.5631734e-01 1.5000000e-04 
-2.4592188e-01 5.6528264e-01 1.5000000e-04 
-2.4672732e-01 5.7528764e-01 1.5000000e-04 
-2.4744434e-01 5.8529265e-01 1.5000000e-04 
-2.4807274e-01 5.9529765e-01 1.5000000e-04 
-2.4861243e-01 6.0530265e-01 1.5000000e-04 
-2.4906339e-01 6.1530765e-01 1.5000000e-04 
-2.4942567e-01 6.2531266e-01 1.5000000e-04 
-2.4969942e-01 6.3531766e-01 1.5000000e-04 
-2.4988483e-01 6.4532266e-01 1.5000000e-04 
-2.4998216e-01 6.5532766e-01 1.5000000e-04 
-2.4999173e-01 6.6533267e-01 1.5000000e-04 
-2.4991391e-01 6.7533767e-01 1.5000000e-04 
-2.4974909e-01 6.8534267e-01 1.5000000e-04 
-2.4949775e-01 6.9534767e-01 1.5000000e-04 
-2.4916035e-01 7.0535268e-01 1.5000000e-04 
-2.4873742e-01 7.1535768e-01 1.5000000e-04 
-2.4822952e-01 7.2536268e-01 1.5000000e-04 
-2.4763720e-01 7.3536768e-01 1.5000000e-04 
-2.4696107e-01 7.4537269e-01 1.5000000e-04 
-2.4620173e-01 7.5537769e-01 1.5000000e-04 
-2.4535983e-01 7.6538269e-01 1.5000000e-04 
-2.4512256e-01 7.6792157e-01 1.5000000e-04 
-2.4441694e-01 7.7538769e-01 1.5000000e-04 
-2.4338448e-01 7.8539270e-01 1.5000000e-04 
-2.4226984e-01 7.9539770e-01 1.5000000e-04 
-2.4107378e-01 8.0540270e-01 1.5000000e-04 
-2.3979703e-01 8.1540770e-01 1.5000000e-04 
-2.3844035e-01 8.2541271e-01 1.5000000e-04 

# Contour 15, label: 
-2.4999173e-01 -6.6533267e-01 1.5000000e-04 
-2.4998216e-01 -6.5532766e-01 1.5000000e-04 
-2.4988483e-01 -6.4532266e-01 1.5000000e-04 
-2.4969942e-01 -6.3531766e-01 1.5000000e-04 
-2.4942567e-01 -6.2531266e-01 1.5000000e-04 
-2.4906339e-01 -6.1530765e-01 1.5000000e-04 
-2.4861243e-01 -6.0530265e-01 1.5000000e-04 
-2.4807274e-01 -5.9529765e-01 1.5000000e-04 
-2.4744434e-01 -5.8529265e-01 1.5000000e-04 
-2.4672732e-01 -5.7528764e-01 1.5000000e-04 
-2.4592188e-01 -5.6528264e-01 1.5000000e-04 
-2.4512256e-01 -5.5631734e-01 1.5000000e-04 
-2.4502487e-01 -5.5527764e-01 1.5000000e-04 
-2.4400716e-01 -5.4527264e-01 1.5000000e-04 
-2.4289800e-01 -5.3526763e-01 1.5000000e-04 
-2.4169790e-01 -5.2526263e-01 1.5000000e-04 
-2.4040750e-01 -5.1525763e-01 1.5000000e-04 
-2.3902760e-01 -5.0525263e-01 1.5000000e-04 
-2.3755915e-01 -4.9524762e-01 1.5000000e-04 
-2.3600327e-01 -4.8524262e-01 1.5000000e-04 
-2.3511756e-01 -4.7980439e-01 1.5000000e-04 
-2.3433001e-01 -4.7523762e-01 1.5000000e-04 
-2.3253060e-01 -4.6523262e-01 1.5000000e-04 
-2.3064266e-01 -4.5522761e-01 1.5000000e-04 
-2.2866798e-01 -4.4522261e-01 1.5000000e-04 
-2.2660858e-01 -4.3521761e-01 1.5000000e-04 
-2.2511256e-01 -4.2819402e-01 1.5000000e-04 
-2.2443767e-01 -4.2521261e-01 1.5000000e-04 
-2.2211409e-01 -4.1520760e-01 1.5000000e-04 
-2.1970690e-01 -4.0520260e-01 1.5000000e-04 
-2.1721915e-01 -3.9519760e-01 1.5000000e-04 
-2.1510755e-01 -3.8693651e-01 1.5000000e-04 
-2.1463217e-01 -3.8519260e-01 1.5000000e-04 
-2.1186340e-01 -3.7518759e-01 1.5000000e-04 
-2.0901788e-01 -3.6518259e-01 1.5000000e-04 
-2.0610001e-01 -3.5517759e-01 1.5000000e-04 
-2.0510255e-01 -3.5179696e-01 1.5000000e-04 
-2.0301012e-01 -3.4517259e-01 1.5000000e-04 
-1.9979831e-01 -3.3516758e-01 1.5000000e-04 
-1.9652204e-01 -3.2516258e-01 1.5000000e-04 
-1.9509755e-01 -3.2084665e-01 1.5000000e-04 
-1.9308004e-01 -3.1515758e-01 1.5000000e-04 
-1.8949904e-01 -3.0515258e-01 1.5000000e-04 
